-4.464318975806236267e-02,-1.013106666505336761e-02,-1.065839454531669617e-01,-1.551267504692077637e-01,-7.791741751134395599e-03,-9.129272773861885071e-03,-2.395886033773422241e-01,-8.529169857501983643e-02,-1.906469091773033142e-02,-1.853480637073516846e-01,-1.414113491773605347e-01,-4.401575028896331787e-02,-1.534858644008636475e-01,-4.190196841955184937e-02,-1.324759125709533691e-01,-1.715740561485290527e-02,-4.895251989364624023e-02,-6.875320523977279663e-02,-7.317039370536804199e-02,-7.877153344452381134e-03
-2.224121801555156708e-02,-6.507406383752822876e-02,-9.659623354673385620e-02,-1.639714688062667847e-01,-6.246334873139858246e-03,-4.598135128617286682e-02,-2.994165197014808655e-02,-2.528352104127407074e-02,-3.230511024594306946e-02,-1.129310652613639832e-01,-2.125494629144668579e-01,-7.743799686431884766e-02,-1.441708505153656006e-01,-4.480438679456710815e-02,-3.122069872915744781e-02,-1.812169104814529419e-01,-1.391300261020660400e-01,-3.530237078666687012e-02,-1.245865523815155029e-01,-1.005514264106750488e-01
-1.781431287527084351e-01,-6.615326553583145142e-02,-1.538411676883697510e-01,-5.618291720747947693e-02,-1.938114874064922333e-02,-5.904758721590042114e-02,-5.659769102931022644e-02,-5.887159332633018494e-02,-7.437623292207717896e-02,-2.035879045724868774e-01,-6.384014338254928589e-02,-5.849573016166687012e-02,-3.409299254417419434e-02,-1.038859039545059204e-01,-1.787791401147842407e-02,-1.592518240213394165e-01,-2.284000962972640991e-01,-5.178518220782279968e-02,-2.296645045280456543e-01,-1.187014728784561157e-01
-1.336238719522953033e-02,-2.203303426504135132e-01,-2.539554424583911896e-02,-1.510088425129652023e-02,-6.733413785696029663e-02,-9.832691401243209839e-02,-3.630464896559715271e-02,-6.192390620708465576e-02,-1.652258634567260742e-01,-1.147580742835998535e-01,-5.834690108895301819e-02,-2.918382547795772552e-02,-2.382450364530086517e-02,-2.449205145239830017e-02,-5.275646597146987915e-02,-1.855937391519546509e-01,-1.614475846290588379e-01,-1.253549903631210327e-01,-9.744564443826675415e-02,-1.365327984094619751e-01
-8.020216971635818481e-02,-8.276041597127914429e-02,-3.858652710914611816e-02,-9.876338392496109009e-02,-8.919744938611984253e-02,-3.912609070539474487e-02,-3.349197655916213989e-02,-3.318203240633010864e-02,-1.403419077396392822e-01,-4.214115440845489502e-02,-4.179025441408157349e-02,-3.895948082208633423e-02,-7.526994496583938599e-02,-2.436364442110061646e-01,-2.921670116484165192e-02,-3.055706620216369629e-02,-1.969815790653228760e-01,-7.409568130970001221e-02,-4.679262265563011169e-02,-9.977973252534866333e-02
-1.409503221511840820e-01,-2.229840494692325592e-02,-1.555610541254281998e-02,-2.170881032943725586e-01,-4.002705682069063187e-03,-1.282819956541061401e-01,-1.455925852060317993e-01,-1.896288543939590454e-01,-1.551409438252449036e-02,-1.584283113479614258e-01,-5.388327315449714661e-02,-1.398639976978302002e-01,-9.969822317361831665e-02,-5.961316823959350586e-02,7.663960009813308716e-02,-1.853482914157211781e-03,-1.603356003761291504e-01,-6.878387928009033203e-02,-9.965765476226806641e-02,-4.501536116003990173e-02
-1.719577759504318237e-01,-1.799818873405456543e-01,-2.002515345811843872e-01,-5.791462957859039307e-02,-7.159618660807609558e-03,-9.592016041278839111e-02,-9.082492440938949585e-02,-3.714666143059730530e-02,-1.450151056051254272e-01,-2.052066847681999207e-02,-1.443131119012832642e-01,-1.148822754621505737e-01,-1.647737771272659302e-01,-2.317386679351329803e-02,4.757761210203170776e-02,-1.078269723802804947e-02,-7.726128399372100830e-02,-3.220884874463081360e-02,-2.493938244879245758e-02,-1.667720377445220947e-01
-1.486941874027252197e-01,-1.593506336212158203e-01,-1.185240074992179871e-01,-1.305064857006072998e-01,-1.969861052930355072e-02,-3.894709423184394836e-02,-7.292871177196502686e-02,-3.449939191341400146e-02,-7.716771215200424194e-02,-1.135481074452400208e-01,-4.517263174057006836e-02,-7.828974723815917969e-02,-3.231820464134216309e-02,-4.036137089133262634e-02,9.443617425858974457e-03,-1.045158579945564270e-01,-4.469081014394760132e-02,-2.477926760911941528e-02,-8.790052682161331177e-02,-2.477920986711978912e-02
-5.836278945207595825e-02,-2.910599112510681152e-02,-6.501358747482299805e-02,-3.272300586104393005e-02,-3.013356775045394897e-02,-4.283699765801429749e-02,-3.587109223008155823e-02,-3.100378811359405518e-01,-4.448412731289863586e-02,-1.086207702755928040e-01,-3.688140213489532471e-02,-8.081913739442825317e-02,-3.464011475443840027e-02,-3.456065803766250610e-02,-1.457585114985704422e-02,-2.213800549507141113e-01,-5.468391999602317810e-02,-7.917493581771850586e-02,-3.562993183732032776e-02,-9.998093545436859131e-02
-8.152905106544494629e-02,-4.052966460585594177e-02,-4.938972741365432739e-02,-5.667077749967575073e-02,-2.219854481518268585e-02,-8.370602875947952271e-02,-4.751118645071983337e-02,-9.200626984238624573e-03,-3.783994913101196289e-02,-4.931051284074783325e-02,-2.761708013713359833e-02,-9.288770705461502075e-02,5.410953424870967865e-03,-9.050577878952026367e-02,-4.519478976726531982e-02,-6.152759864926338196e-02,-5.774267390370368958e-02,-1.428745035082101822e-02,-1.106517538428306580e-01,-1.848572790622711182e-01
-9.566631913185119629e-02,3.878949955105781555e-02,-1.018483564257621765e-02,-1.932660639286041260e-01,-5.682048946619033813e-02,-1.841709390282630920e-02,-3.319399058818817139e-02,-5.380960702896118164e-01,-5.741221085190773010e-02,-4.798829182982444763e-02,4.323615133762359619e-02,3.211745619773864746e-02,3.415612969547510147e-03,-5.728342384099960327e-02,9.156823903322219849e-02,-6.701607257127761841e-02,-2.015895247459411621e-01,5.705137178301811218e-02,-1.105270162224769592e-01,-2.903655171394348145e-02
3.959356993436813354e-02,3.846048563718795776e-02,-2.119293622672557831e-02,-1.726980656385421753e-01,-1.184982135891914368e-01,-1.203063204884529114e-01,-1.419521719217300415e-01,-2.993941009044647217e-01,-1.197879016399383545e-01,-3.419914841651916504e-02,4.009721428155899048e-02,3.911807760596275330e-02,7.796561717987060547e-02,-7.668606936931610107e-02,1.054250970482826233e-01,-6.310644745826721191e-02,-1.775851696729660034e-01,3.977764770388603210e-02,-2.340067364275455475e-02,-5.126796662807464600e-02
4.171276465058326721e-02,4.910121113061904907e-02,-3.712797164916992188e-02,4.858414456248283386e-02,-3.117546066641807556e-02,-2.540005743503570557e-02,8.256587199866771698e-03,-3.682690858840942383e-01,-3.196803852915763855e-02,-2.142979651689529419e-01,4.667267203330993652e-02,4.014473035931587219e-02,-5.787505302578210831e-03,-3.987073525786399841e-02,-7.875210791826248169e-02,-1.296325623989105225e-01,-1.814326196908950806e-01,7.767833769321441650e-03,4.881303757429122925e-02,-5.148074030876159668e-02
4.431504290550947189e-03,-5.082049872726202011e-03,-8.237370103597640991e-02,5.311237648129463196e-03,-5.237656086683273315e-02,-1.580716073513031006e-01,-1.264837235212326050e-01,1.028577983379364014e-01,-8.960819989442825317e-02,-3.872761130332946777e-02,1.937343389727175236e-03,3.827725071460008621e-03,-2.301985211670398712e-02,-8.392271399497985840e-02,-1.050644665956497192e-01,-1.552682667970657349e-01,-1.421867907047271729e-01,-6.015387177467346191e-02,-1.048124954104423523e-01,-5.048916116356849670e-02
-1.492638699710369110e-02,-6.878301035612821579e-03,-1.532918512821197510e-01,-1.252590212970972061e-02,-1.858419626951217651e-01,-1.060676127672195435e-01,-2.376759201288223267e-01,1.332658678293228149e-01,-9.587969630956649780e-02,-1.554904133081436157e-01,-1.568103395402431488e-02,-1.187844108790159225e-02,7.493542972952127457e-03,-7.428324222564697266e-02,-1.179274246096611023e-01,-4.275556802749633789e-01,-3.565292954444885254e-01,-9.756886214017868042e-02,-7.784196734428405762e-02,-9.202638268470764160e-02
1.801435053348541260e-01,-4.880658164620399475e-02,-9.122680127620697021e-02,1.934453845024108887e-01,-4.570573195815086365e-02,1.276344410143792629e-03,1.799482852220535278e-02,-4.978962242603302002e-01,1.898566633462905884e-02,-3.458285033702850342e-01,1.712211072444915771e-01,1.792053729295730591e-01,1.997754573822021484e-01,5.411291494965553284e-02,3.505903854966163635e-02,-4.792619645595550537e-01,-9.269198775291442871e-02,3.089489042758941650e-02,1.718599647283554077e-01,-8.724983036518096924e-02
1.730961799621582031e-01,-1.293656527996063232e-01,-3.267331048846244812e-02,1.783638745546340942e-01,5.832451581954956055e-02,1.959088258445262909e-02,-1.276461631059646606e-01,-3.842195272445678711e-01,-6.552218645811080933e-02,-3.319313824176788330e-01,1.603506505489349365e-01,1.685342341661453247e-01,1.885711848735809326e-01,6.157086044549942017e-02,-6.582607328891754150e-02,-2.598250806331634521e-01,-4.708518087863922119e-02,1.189086958765983582e-02,9.679382294416427612e-02,-6.268310546875000000e-02
-3.227810375392436981e-03,1.142195016145706177e-01,-1.608010232448577881e-01,1.499258633702993393e-02,-1.350378245115280151e-01,-2.011044770479202271e-01,-4.279450178146362305e-01,2.129592597484588623e-01,-4.122434854507446289e-01,-3.597535490989685059e-01,2.043292671442031860e-02,1.812782883644104004e-02,-2.103815786540508270e-02,-3.615727126598358154e-01,9.795111417770385742e-02,-3.822831213474273682e-01,-2.473105676472187042e-02,-1.519192904233932495e-01,-2.162963002920150757e-01,-1.735917478799819946e-01
-1.811439357697963715e-02,1.385186761617660522e-01,-2.186179161071777344e-01,-7.435341179370880127e-02,-1.915408223867416382e-01,-1.092383563518524170e-01,-3.246524631977081299e-01,1.475360095500946045e-01,-3.385533094406127930e-01,-3.651104271411895752e-01,-5.079099442809820175e-03,-9.008015505969524384e-03,-7.207347080111503601e-03,-3.202045559883117676e-01,9.246285259723663330e-02,-4.116998314857482910e-01,-2.453933469951152802e-02,-1.387297660112380981e-01,-1.719711869955062866e-01,-1.462412029504776001e-01
-4.574017971754074097e-02,1.355307847261428833e-01,-1.188286840915679932e-01,-2.414520084857940674e-01,-2.302008718252182007e-01,-5.988065153360366821e-02,-3.019592463970184326e-01,4.678967222571372986e-02,-2.364618033170700073e-01,-4.649876803159713745e-02,-4.815430939197540283e-02,-5.659317225217819214e-02,-6.859946250915527344e-02,-2.586850821971893311e-01,-1.845085062086582184e-02,-1.773382164537906647e-02,-5.594608932733535767e-02,-2.016146183013916016e-01,-2.321394830942153931e-01,-6.989953666925430298e-02
-2.278977073729038239e-02,1.233585551381111145e-01,-5.514773726463317871e-02,-2.676313519477844238e-01,-2.514926195144653320e-01,-3.683147579431533813e-02,-2.313676774501800537e-01,4.575200146064162254e-04,-1.394038051366806030e-01,-4.531564936041831970e-02,-4.824125394225120544e-02,-3.486285358667373657e-02,-9.285513311624526978e-02,-1.781867444515228271e-01,-1.170342937111854553e-01,-2.137587964534759521e-02,-4.842229187488555908e-02,-1.315499097108840942e-01,-1.423235535621643066e-01,-4.102771356701850891e-02
2.955604493618011475e-01,-7.846569418907165527e-01,-9.666246920824050903e-02,5.344206094741821289e-02,4.737857729196548462e-02,-3.776995539665222168e-01,2.073784358799457550e-02,-2.883885204792022705e-01,2.285114377737045288e-01,1.434874683618545532e-01,4.031726345419883728e-02,2.316954284906387329e-01,9.080958366394042969e-02,8.229104429483413696e-02,-1.176993101835250854e-01,2.066438198089599609e-01,3.292477130889892578e-02,-2.074909023940563202e-02,-1.954874396324157715e-01,-1.523906737565994263e-02
-4.015533253550529480e-03,3.188454359769821167e-02,-2.327562272548675537e-01,-1.891870200634002686e-01,-1.044601872563362122e-01,-2.415638118982315063e-01,-1.023367568850517273e-01,-1.345639079809188843e-01,-4.272457584738731384e-02,-2.987549453973770142e-02,-8.128973096609115601e-02,-2.535892836749553680e-02,-2.771480381488800049e-02,-1.405625790357589722e-01,-3.057758510112762451e-02,-1.299675926566123962e-02,-8.046034723520278931e-02,-1.455921977758407593e-01,-1.402959823608398438e-01,-5.806329846382141113e-02
1.698455214500427246e-02,-1.422198116779327393e-01,-1.550060510635375977e-01,-5.127889662981033325e-02,-4.679746460169553757e-03,-3.089156746864318848e-01,-2.762692235410213470e-02,-1.635376811027526855e-01,-1.046710833907127380e-02,-7.636958733201026917e-03,-3.742244839668273926e-02,-1.248436700552701950e-02,-1.054523233324289322e-02,-6.599743664264678955e-02,1.811787672340869904e-02,4.356758203357458115e-03,1.148725859820842743e-02,-2.170857228338718414e-02,-1.266111731529235840e-01,-1.178639680147171021e-01
-1.016656756401062012e-01,-1.735386252403259277e-02,-1.590717434883117676e-01,-9.052626788616180420e-02,-1.109192073345184326e-01,-3.576921820640563965e-01,-8.740708231925964355e-02,-1.032537072896957397e-01,1.671727187931537628e-02,-1.033657509833574295e-02,-1.137733682990074158e-01,-3.348973812535405159e-03,-8.228766173124313354e-02,-2.220069430768489838e-02,-4.179470986127853394e-02,1.597387529909610748e-02,2.038556523621082306e-02,-2.893556281924247742e-02,-7.139544934034347534e-02,-2.429910749197006226e-02
-2.093179151415824890e-02,-5.759014934301376343e-02,-1.556493621319532394e-02,-4.181781038641929626e-02,-5.194086581468582153e-02,-1.785390079021453857e-01,-6.213319953531026840e-03,-4.816649481654167175e-02,-5.641438812017440796e-02,-9.904844313859939575e-02,-1.487505286931991577e-01,-7.662372663617134094e-03,-5.124226678162813187e-03,-9.024067223072052002e-02,1.100151389837265015e-01,-1.961578801274299622e-02,-1.032587513327598572e-01,-9.914485737681388855e-03,-6.844159960746765137e-02,-8.590127527713775635e-02
-3.458514437079429626e-02,-2.185999453067779541e-01,-6.290245801210403442e-02,-5.453478544950485229e-02,-1.466942299157381058e-02,-1.664888411760330200e-01,-1.190192699432373047e-01,-1.098921671509742737e-01,-2.997926995158195496e-02,-1.333653088659048080e-02,-1.491197198629379272e-01,-1.572400480508804321e-01,-3.654103726148605347e-02,-7.107241451740264893e-02,-2.080885507166385651e-02,-7.368730008602142334e-02,-1.626764684915542603e-01,-2.609866671264171600e-02,-1.502590328454971313e-01,-1.232561990618705750e-01
-8.514948189258575439e-03,-1.578638404607772827e-01,-7.216195017099380493e-02,-1.290466263890266418e-02,-6.093490496277809143e-02,-1.340377628803253174e-01,-1.976229399442672729e-01,-1.154770329594612122e-02,-4.879581183195114136e-02,-1.608643233776092529e-01,-9.094118326902389526e-02,-3.886044770479202271e-02,-9.526704251766204834e-02,-2.442983537912368774e-01,1.087014377117156982e-01,-1.176935806870460510e-01,-1.748593300580978394e-01,-6.898871809244155884e-02,-8.144630491733551025e-02,-2.791459113359451294e-02
-2.556493133306503296e-02,-4.734893143177032471e-02,-1.301080584526062012e-01,-1.344931591302156448e-02,-1.012380421161651611e-01,-5.253013223409652710e-02,-4.820982366800308228e-02,-3.674858808517456055e-02,-6.936674565076828003e-02,-8.312454819679260254e-02,-1.157793104648590088e-01,-4.911997169256210327e-02,-1.510226130485534668e-01,-1.343077123165130615e-01,3.418564796447753906e-02,-1.469421237707138062e-01,-4.153561219573020935e-02,-1.065817922353744507e-01,-2.044861763715744019e-01,-3.712259978055953979e-02
-1.679469831287860870e-02,-1.540691554546356201e-01,-1.706563867628574371e-02,-7.356791198253631592e-02,-1.444211695343255997e-02,-1.000842228531837463e-01,-1.469756104052066803e-02,-1.957523524761199951e-01,-9.633590281009674072e-02,-1.660548150539398193e-02,-8.302024006843566895e-02,-5.251206457614898682e-02,-1.231294870376586914e-01,-1.039379462599754333e-01,3.694641217589378357e-02,-2.275159806013107300e-01,-6.927962601184844971e-02,-1.973674297332763672e-01,-5.939346924424171448e-02,-1.624922268092632294e-02
-1.711249202489852905e-01,-1.204652246087789536e-02,-1.839989796280860901e-02,-5.622231401503086090e-03,-1.906386166810989380e-01,-2.222633548080921173e-02,-1.241995617747306824e-01,-2.527677118778228760e-01,-2.010356634855270386e-02,-4.030995070934295654e-02,-2.705189585685729980e-02,-2.101275771856307983e-01,-1.891360878944396973e-01,-1.302894204854965210e-01,-1.008167676627635956e-02,-6.611953675746917725e-02,-1.181049570441246033e-01,-7.533085346221923828e-02,-7.772874087095260620e-02,-4.287898540496826172e-03
-2.903250791132450104e-02,-2.154682874679565430e-01,-2.320053428411483765e-01,-1.778672337532043457e-01,-3.807964175939559937e-02,-9.528193622827529907e-02,-2.284559160470962524e-01,-1.324885189533233643e-01,-4.334300756454467773e-02,-9.908687323331832886e-02,-1.144915372133255005e-01,-3.948325663805007935e-02,-4.847160354256629944e-02,-1.390228867530822754e-01,-9.514161199331283569e-02,-1.590544283390045166e-01,-1.089348942041397095e-01,-2.971348911523818970e-02,-1.118274852633476257e-01,-9.890209138393402100e-02
-1.329265385866165161e-01,-6.747344881296157837e-02,-1.716320216655731201e-01,-1.439236849546432495e-01,-4.086528718471527100e-02,-3.399553894996643066e-02,-1.010099574923515320e-01,-1.240826994180679321e-01,-3.782327100634574890e-02,-1.088180765509605408e-01,-1.890193521976470947e-01,-1.856920309364795685e-02,-7.886895537376403809e-02,-3.894313424825668335e-02,-5.845320224761962891e-02,-5.291129648685455322e-02,-7.087409496307373047e-02,-1.361735612154006958e-01,-7.063704729080200195e-02,-1.766471192240715027e-02
